SKU,Name,Image,colour1,percent1,colour2,percent2,colour3,percent3
825466931053,"Kate Spade New York Raise a Glass Serving Set  Black & White by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931053.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,68.0,BLACK,24.0
825466931060,"Kate Spade New York Raise a Glass Pitcher  Gold Dots  by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931060.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,78.0
825466931084,"Kate Spade New York Raise a Glass Ice Bucket  Gold Dots by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931084.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,69.0
825466931121,"SHE IS...  HAPPY BIRTHDAY by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931121.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,69.0,PINK,21.0
825466931138,"MERCURY IN RETROGRADE CARD by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931138.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,52.0,PINK,44.0
825466931169,"MAKE HISTORY CARD by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931169.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,68.0
825466931176,"Kate Spade New York 'It All Just Clicked' Small Photo Album by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931176.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,87.0
825466931206,"Kate Spade New York Raise a Glass Coasters  Set of 4 Black & White by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931206.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,56.0,BLACK,31.0
825466931237,"Kate Spade New York Water Bottle - Red and Pink by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931237.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,94.0
825466931244,"Kate Spade New York Water Bottle - Le Pavilion Black with White Dots by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931244.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,52.0,GREY/WHITE,35.0
825466931251,"Kate Spade New York Water Bottle - Green and Turquoise by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931251.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,68.0
825466931336,"Kate Spade New York Drink Cozy  Red & Pink by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931336.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",RED,67.0,PINK,33.0
825466931343,"Kate Spade New York Drink Cozy  Le Pavilion Black & White Dots by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931343.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,74.0
825466931350,"Kate Spade New York Drink Cozy  Ill Drink to That by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931350.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,66.0,GREY/WHITE,25.0
825466931374,"Kate Spade New York ID Holder - Red/Pink  by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931374.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,90.0
825466931381,"Kate Spade New York ID Holder - Le Pavilion (Black & White Dots) by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931381.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,66.0,GREY/WHITE,31.0
825466931398,"Kate Spade New York ID Holder - Green/Turquoise by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931398.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,60.0,GREY/WHITE,33.0
825466931442,"Kate Spade New York Large Notepad Someday by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931442.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREEN,85.0
825466931459,"Kate Spade New York Telegram Notepad by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931459.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,56.0,PINK,35.0
825466931480,"Kate Spade New York Cheers Wine Tag Set  by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931480.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,54.0,PINK,22.0
825466931503,"Kate Spade New York Strike Gold Pen Set by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466931503.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,43.0,BROWN,33.0
825466932951,"Ban.Do I Am Very Busy - iPhone 6/6s by Ban.Do","https://dynamic.indigoimages.ca/gifts/825466932951.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREEN,87.0
825466932968,"Ban.Do Colour Block Neon for iPhone 6/6s - Pink/Blush by Ban.Do","https://dynamic.indigoimages.ca/gifts/825466932968.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,95.0
825466933415,"Ban.do Peekaboo Folio - Translucent Blush by Ban.Do","https://dynamic.indigoimages.ca/gifts/825466933415.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,93.0
825466933460,"Ban.do Hot Spot Highlighter Set by Ban.Do","https://dynamic.indigoimages.ca/gifts/825466933460.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,48.0
825466933507,"Ban.do Case for iPhone 6/6s - Florabunda by Ban.Do","https://dynamic.indigoimages.ca/gifts/825466933507.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,38.0
825466933569,"Ban.do Florabunda Spiral Notebook by Ban.Do","https://dynamic.indigoimages.ca/gifts/825466933569.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,32.0,GREY/WHITE,30.0
825466933590,"Ban.do Get It Together Pencil Pouch - Florabunda by Ban.Do","https://dynamic.indigoimages.ca/gifts/825466933590.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,32.0,BLUE,27.0,GREY/WHITE,21.0
825466933606,"Ban.do Get It Together Pencil Pouch - I Did My Best by Ban.Do","https://dynamic.indigoimages.ca/gifts/825466933606.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PURPLE,41.0,PINK,27.0,GREY/WHITE,26.0
825466933620,"Ban.do Girl Talk Pen Set (Set of 3) - Assorted by Ban.Do","https://dynamic.indigoimages.ca/gifts/825466933620.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,67.0,PINK,21.0
825466933644,"Ban.do Sticky Note Set - Thumbs Up by Ban.Do","https://dynamic.indigoimages.ca/gifts/825466933644.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PURPLE,35.0,GREY/WHITE,22.0
825466933682,"Ban.do Power Trip Lightning Wall & Car Charger Set - Florabunda by Ban.Do","https://dynamic.indigoimages.ca/gifts/825466933682.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,51.0,PINK,30.0
825466933699,"Ban.do Power Trip Lightning Wall & Car Charger Set - Ticket Stripe by Ban.Do","https://dynamic.indigoimages.ca/gifts/825466933699.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,80.0
825466933736,"Ban.do Back Me Up! Lightning Charging Cord - Gold by Ban.Do","https://dynamic.indigoimages.ca/gifts/825466933736.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,64.0
825466933743,"Ban.do Back Me Up! Lightning Charging Cord - Silver by Ban.Do","https://dynamic.indigoimages.ca/gifts/825466933743.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,86.0
825466933873,"Ban.do Its the Drinks Talking Coaster Set by Ban.Do","https://dynamic.indigoimages.ca/gifts/825466933873.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,50.0,PURPLE,26.0
825466933897,"Ban.do Sticker Book by Ban.Do","https://dynamic.indigoimages.ca/gifts/825466933897.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,81.0
825466933996,"Kate Spade New York Picture Frame Snapshot by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466933996.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,57.0,PINK,36.0
825466934016,"Kate Spade New York Top Of The Line Pen Set by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466934016.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,56.0,BLACK,32.0
825466934023,"Kate Spade New York Bridal Balloon Set - Mr. and Mrs. by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466934023.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,88.0
825466934030,"Kate Spade New York Bridal Balloon Set - Love is in the Air by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466934030.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,87.0
825466934047,"Kate Spade New York Umbrella (Clear) Eyes by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466934047.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,86.0
825466934054,"Kate Spade New York Umbrella (Clear) Multi Stripe by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466934054.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,51.0
825466934122,"Kate Spade New York Cake Icing Note Cards by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466934122.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,57.0,GREEN,33.0
825466934184,"Kate Spade New York Insulated Tumbler with Straw  Gold Dots by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466934184.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,49.0,PINK,38.0
825466934191,"Kate Spade New York Insulated Tumbler with Straw  Eat Cake for Breakfast by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466934191.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,51.0,GREY/WHITE,33.0
825466934207,"Kate Spade New York Photo Album Large - Black Dots by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466934207.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,85.0
825466934238,"Kate Spade New York Don't Air Dirty Laundry Laundry Bag by Kate Spade New York","https://dynamic.indigoimages.ca/gifts/825466934238.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,68.0
